School,G,Overall.W,Overall.L,W-L%,SRS,SOS,Conf.W,Conf.L,Home.W,Home.L,Away.W,Away.L,TP,OP,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,DRB,ORB,TRB,AST,STL,BLK,TOV,PF,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,SEED,POSTSEASON,REGION,YEAR
Southeastern Louisiana,34.0,22.0,12.0,0.647,-6.4,-6.2,15.0,3.0,10.0,3.0,10.0,7.0,71.73529411764706,69.32352941176471,1360.0,25.5,56.20588235294117,0.454,7.352941176470588,20.94117647058824,0.351,13.382352941176473,20.352941176470587,0.658,23.5,10.558823529411764,34.05882352941177,14.647058823529411,6.617647058823529,2.8823529411764706,13.764705882352942,16.705882352941178,69.1,103.9,0.362,0.373,0.544,0.491,0.574,0.96,0.75,0.519,0.173,0.305,0.238,NA,NA,NA,2018
Southern,33.0,15.0,18.0,0.455,-14.54,-9.57,10.0,8.0,11.0,3.0,4.0,14.0,69.06060606060606,71.78787878787878,1330.0,23.666666666666668,58.696969696969695,0.403,5.363636363636363,15.87878787878788,0.338,16.363636363636363,24.03030303030303,0.681,25.78787878787879,13.151515151515152,38.93939393939394,11.242424242424242,5.666666666666667,3.6666666666666665,13.181818181818182,19.060606060606062,69.8,98.2,0.409,0.271,0.493,0.516,0.475,0.81,0.99,0.449,0.158,0.337,0.279,NA,NA,NA,2018
Southern California,36.0,24.0,12.0,0.667,12.81,6.29,12.0,6.0,13.0,5.0,6.0,5.0,77.72222222222223,71.19444444444444,1460.0,28.38888888888889,60.388888888888886,0.47,8.222222222222221,21.88888888888889,0.376,12.72222222222222,18.02777777777778,0.706,24.52777777777778,10.25,34.77777777777778,15.805555555555555,6.333333333333333,4.027777777777778,10.63888888888889,15.77777777777778,68.7,111.6,0.299,0.362,0.564,0.507,0.557,0.91,0.1119999999999999,0.538,0.134,0.3,0.211,NA,NA,NA,2018
Southern Illinois,33.0,20.0,13.0,0.606,1.37,0.65,11.0,7.0,13.0,3.0,5.0,8.0,69.93939393939394,69.0909090909091,1340.0,25.424242424242426,55.06060606060606,0.462,6.515151515151516,18.303030303030305,0.356,12.575757575757576,18.060606060606062,0.696,24.181818181818183,8.515151515151516,32.696969696969695,14.06060606060606,7.515151515151516,3.575757575757576,12.727272727272728,17.818181818181817,66.9,103.0,0.328,0.332,0.549,0.489,0.5529999999999999,0.111,0.106,0.521,0.1669999999999999,0.259,0.228,NA,NA,NA,2018
SIU Edwardsville,30.0,9.0,21.0,0.3,-12.43,-3.36,5.0,13.0,4.0,9.0,5.0,11.0,69.66666666666667,78.73333333333333,1200.0,24.466666666666665,58.63333333333333,0.417,7.066666666666666,21.8,0.324,13.666666666666666,19.33333333333333,0.707,23.33333333333333,10.8,34.13333333333333,12.433333333333334,4.8,2.7333333333333334,13.633333333333333,21.5,70.4,99.0,0.33,0.372,0.514,0.488,0.508,0.68,0.76,0.478,0.1669999999999999,0.293,0.233,NA,NA,NA,2018
Southern Methodist,33.0,17.0,16.0,0.515,9.08,3.66,6.0,12.0,13.0,5.0,2.0,8.0,69.48484848484848,64.06060606060606,1320.0,24.666666666666668,55.60606060606061,0.444,8.515151515151516,22.454545454545453,0.379,11.636363636363637,16.96969696969697,0.686,22.545454545454547,11.06060606060606,33.60606060606061,14.363636363636363,7.393939393939394,3.0,11.606060606060606,16.21212121212121,64.4,107.8,0.305,0.404,0.546,0.503,0.5820000000000001,0.115,0.99,0.52,0.154,0.327,0.209,NA,NA,NA,2018
Southern Mississippi,34.0,16.0,18.0,0.471,-4.26,1.31,7.0,11.0,11.0,3.0,2.0,11.0,70.61764705882354,72.02941176470588,1365.0,25.647058823529413,57.588235294117645,0.445,7.470588235294118,22.029411764705884,0.339,11.852941176470589,16.852941176470587,0.703,22.97058823529412,7.470588235294118,30.44117647058824,14.705882352941176,6.970588235294118,1.7352941176470589,9.794117647058824,15.529411764705882,67.8,103.8,0.293,0.383,0.538,0.4589999999999999,0.573,0.102,0.0579999999999999,0.51,0.13,0.217,0.206,NA,NA,NA,2018
Southern Utah,32.0,13.0,19.0,0.406,-7.64,-0.87,5.0,13.0,9.0,5.0,2.0,13.0,75.5,80.71875,1290.0,25.75,58.96875,0.437,7.90625,22.0625,0.358,16.09375,21.8125,0.738,25.375,8.5,33.875,11.6875,5.1875,3.0625,12.75,21.84375,73.1,102.5,0.37,0.374,0.544,0.485,0.4539999999999999,0.07,0.08,0.504,0.155,0.238,0.273,NA,NA,NA,2018
St. Bonaventure,34.0,26.0,8.0,0.765,8.87,2.61,14.0,4.0,13.0,1.0,9.0,4.0,77.05882352941177,70.79411764705883,1380.0,26.0,57.61764705882353,0.451,7.5,19.44117647058824,0.386,17.558823529411764,23.352941176470587,0.752,25.41176470588235,10.117647058823527,35.529411764705884,13.882352941176473,7.029411764705882,3.4705882352941178,11.5,19.823529411764707,69.4,109.5,0.405,0.337,0.561,0.505,0.534,0.1,0.108,0.516,0.143,0.292,0.305,11.0,R64,EAST,2018
St. Francis (NY),31.0,13.0,18.0,0.419,-12.24,-7.31,10.0,8.0,10.0,3.0,3.0,13.0,72.90322580645162,76.03225806451613,1260.0,25.29032258064516,60.935483870967744,0.415,8.741935483870968,25.258064516129032,0.346,13.580645161290322,19.06451612903226,0.712,23.161290322580644,10.580645161290322,33.74193548387097,11.516129032258064,7.258064516129032,2.6451612903225805,12.580645161290322,21.548387096774192,70.8,101.3,0.313,0.415,0.521,0.47,0.455,0.1009999999999999,0.07,0.487,0.152,0.275,0.223,NA,NA,NA,2018
St. John's (NY),33.0,16.0,17.0,0.485,10.29,10.69,4.0,14.0,9.0,7.0,2.0,7.0,73.0909090909091,72.63636363636364,1345.0,26.27272727272728,60.57575757575758,0.434,7.03030303030303,21.393939393939394,0.329,13.515151515151516,18.24242424242424,0.741,24.90909090909091,8.727272727272727,33.63636363636363,12.787878787878787,8.545454545454545,5.212121212121212,11.909090909090908,18.60606060606061,71.1,100.9,0.301,0.353,0.528,0.4589999999999999,0.487,0.118,0.157,0.492,0.147,0.237,0.223,NA,NA,NA,2018
Stanford,35.0,19.0,16.0,0.543,8.08,7.14,11.0,7.0,14.0,5.0,4.0,7.0,75.85714285714286,74.91428571428571,1410.0,26.428571428571427,57.34285714285714,0.461,6.6571428571428575,18.057142857142857,0.369,16.34285714285714,23.857142857142858,0.685,27.8,11.285714285714286,39.08571428571429,13.4,5.228571428571429,3.4857142857142858,15.0,18.085714285714285,72.2,104.4,0.416,0.315,0.552,0.539,0.507,0.72,0.87,0.519,0.179,0.3279999999999999,0.285,NA,NA,NA,2018
Stephen F. Austin,35.0,28.0,7.0,0.8,2.66,-6.47,14.0,4.0,16.0,1.0,9.0,5.0,80.54285714285714,68.17142857142858,1400.0,28.571428571428573,58.82857142857143,0.486,6.914285714285715,18.6,0.372,16.485714285714284,23.4,0.705,24.17142857142857,11.485714285714286,35.65714285714286,14.228571428571428,10.314285714285717,3.057142857142857,15.428571428571429,21.857142857142858,73.8,109.1,0.398,0.316,0.576,0.526,0.498,0.14,0.0969999999999999,0.544,0.181,0.335,0.28,14.0,R64,EAST,2018
Stetson,32.0,12.0,20.0,0.375,-12.38,-6.45,4.0,10.0,7.0,9.0,5.0,11.0,75.375,78.0,1290.0,28.34375,64.15625,0.442,7.8125,22.6875,0.344,10.875,16.1875,0.672,25.1875,9.15625,34.34375,14.71875,7.125,2.71875,10.9375,18.3125,73.1,102.4,0.252,0.354,0.525,0.475,0.519,0.0969999999999999,0.74,0.503,0.132,0.241,0.17,NA,NA,NA,2018
Stony Brook,32.0,13.0,19.0,0.406,-5.08,-2.28,7.0,9.0,7.0,7.0,6.0,11.0,68.90625,70.28125,1290.0,24.34375,58.3125,0.417,7.78125,23.65625,0.329,12.4375,18.9375,0.657,24.53125,11.46875,36.0,13.34375,8.15625,2.9375,14.0,20.21875,69.6,98.3,0.325,0.406,0.512,0.502,0.5479999999999999,0.1159999999999999,0.84,0.484,0.172,0.305,0.213,NA,NA,NA,2018
Syracuse,37.0,23.0,14.0,0.622,12.89,10.02,8.0,10.0,14.0,5.0,4.0,6.0,66.64864864864865,63.78378378378378,1500.0,22.486486486486488,53.91891891891892,0.417,5.621621621621622,17.7027027027027,0.318,16.054054054054053,21.81081081081081,0.736,25.216216216216218,11.945945945945946,37.16216216216216,10.675675675675675,6.972972972972973,5.351351351351352,12.432432432432432,16.513513513513512,64.2,102.4,0.405,0.328,0.518,0.526,0.475,0.107,0.174,0.469,0.162,0.346,0.298,11.0,S16,MIDWEST,2018
TCU,33.0,21.0,12.0,0.636,16.38,9.68,9.0,9.0,15.0,3.0,3.0,7.0,82.06060606060606,75.36363636363636,1345.0,29.666666666666668,59.78787878787879,0.496,8.303030303030303,21.03030303030303,0.395,14.424242424242424,20.424242424242426,0.706,25.24242424242424,11.151515151515152,36.39393939393939,18.63636363636364,6.484848484848484,3.606060606060606,12.696969696969695,16.757575757575758,70.0,115.1,0.342,0.352,0.59,0.545,0.628,0.91,0.94,0.566,0.154,0.341,0.241,6.0,R64,MIDWEST,2018
Temple,33.0,17.0,16.0,0.515,7.25,7.79,8.0,10.0,8.0,5.0,4.0,10.0,69.93939393939394,70.48484848484848,1330.0,25.60606060606061,60.30303030303031,0.425,8.212121212121213,23.454545454545453,0.35,10.515151515151516,15.424242424242424,0.682,23.727272727272727,10.212121212121213,33.93939393939394,12.757575757575758,6.666666666666667,3.272727272727273,10.818181818181818,17.575757575757574,67.5,102.9,0.256,0.389,0.517,0.471,0.498,0.98,0.09,0.493,0.138,0.2769999999999999,0.174,NA,NA,NA,2018
Tennessee,35.0,26.0,9.0,0.743,18.2,10.12,13.0,5.0,13.0,2.0,8.0,4.0,73.82857142857142,65.74285714285715,1410.0,25.285714285714285,57.48571428571429,0.44,7.8,20.51428571428572,0.38,15.457142857142856,20.428571428571427,0.757,24.51428571428572,11.542857142857144,36.05714285714286,15.714285714285714,6.342857142857143,4.457142857142857,12.057142857142855,19.428571428571427,67.1,109.3,0.355,0.357,0.549,0.514,0.621,0.94,0.128,0.508,0.152,0.3329999999999999,0.269,3.0,R32,SOUTH,2018
Tennessee State,30.0,15.0,15.0,0.5,-5.34,-2.98,10.0,8.0,9.0,5.0,6.0,9.0,66.56666666666666,67.0,1220.0,22.3,52.46666666666667,0.425,7.433333333333334,22.133333333333333,0.336,14.533333333333331,19.666666666666668,0.739,24.266666666666666,8.7,32.96666666666667,10.866666666666667,7.1,2.8666666666666667,14.733333333333333,18.766666666666666,67.0,97.8,0.375,0.422,0.538,0.497,0.487,0.104,0.104,0.496,0.192,0.263,0.277,NA,NA,NA,2018
Tennessee Tech,33.0,19.0,14.0,0.576,-5.83,-3.54,10.0,8.0,11.0,3.0,5.0,10.0,73.12121212121212,72.36363636363636,1325.0,25.57575757575757,58.30303030303031,0.439,7.333333333333333,21.12121212121212,0.347,14.636363636363637,21.51515151515152,0.68,25.33333333333333,10.242424242424242,35.57575757575758,14.272727272727272,7.636363636363637,3.272727272727273,14.272727272727272,19.666666666666668,72.1,101.0,0.369,0.362,0.534,0.493,0.5579999999999999,0.105,0.92,0.502,0.172,0.282,0.251,NA,NA,NA,2018
Tennessee-Martin,31.0,10.0,21.0,0.323,-10.52,-4.96,5.0,13.0,5.0,9.0,5.0,12.0,68.87096774193549,72.6774193548387,1255.0,26.06451612903226,58.25806451612903,0.447,6.774193548387097,20.967741935483872,0.323,9.96774193548387,13.741935483870968,0.725,25.096774193548388,9.935483870967742,35.03225806451613,12.580645161290322,6.903225806451613,3.3870967741935485,14.483870967741936,18.32258064516129,68.5,99.4,0.236,0.36,0.532,0.495,0.483,0.1,0.113,0.506,0.183,0.29,0.171,NA,NA,NA,2018
Texas,34.0,19.0,15.0,0.559,13.96,10.67,8.0,10.0,13.0,4.0,3.0,7.0,72.05882352941177,68.76470588235294,1410.0,25.94117647058824,59.11764705882353,0.439,7.205882352941177,22.529411764705884,0.32,12.970588235294118,19.5,0.665,25.176470588235293,10.617647058823527,35.794117647058826,11.588235294117649,6.147058823529412,4.941176470588236,11.735294117647058,16.08823529411765,66.9,103.9,0.33,0.381,0.527,0.5,0.447,0.89,0.128,0.5,0.146,0.295,0.219,10.0,R64,SOUTH,2018
Texas A&M,35.0,22.0,13.0,0.629,15.3,10.62,9.0,9.0,13.0,3.0,4.0,7.0,75.17142857142858,70.48571428571428,1400.0,27.88571428571429,60.6,0.46,6.571428571428571,20.0,0.329,12.82857142857143,19.4,0.661,29.085714285714285,12.342857142857143,41.42857142857143,15.371428571428572,5.428571428571429,5.971428571428572,13.6,16.4,70.9,106.1,0.32,0.33,0.538,0.5429999999999999,0.551,0.77,0.153,0.514,0.163,0.3389999999999999,0.212,7.0,S16,WEST,2018
Texas A&M-Corpus Christi,29.0,11.0,18.0,0.379,-12.3,-6.57,8.0,10.0,7.0,6.0,4.0,11.0,67.6896551724138,70.93103448275862,1170.0,23.82758620689655,54.793103448275865,0.435,5.137931034482759,15.06896551724138,0.341,14.89655172413793,20.79310344827586,0.716,24.58620689655172,10.06896551724138,34.6551724137931,11.137931034482758,6.793103448275862,2.896551724137931,15.89655172413793,20.89655172413793,69.9,96.0,0.379,0.275,0.523,0.507,0.467,0.96,0.93,0.482,0.1969999999999999,0.297,0.272,NA,NA,NA,2018
Texas Southern,36.0,16.0,20.0,0.444,-7.53,-5.53,12.0,6.0,8.0,2.0,5.0,17.0,77.41666666666667,79.41666666666667,1450.0,25.694444444444443,58.638888888888886,0.438,7.777777777777778,21.694444444444443,0.359,18.25,25.166666666666668,0.725,25.80555555555556,10.333333333333334,36.138888888888886,12.166666666666666,5.75,4.027777777777778,12.583333333333334,17.52777777777778,72.7,105.8,0.429,0.37,0.548,0.485,0.474,0.79,0.93,0.505,0.151,0.284,0.311,16.0,R64,WEST,2018
Texas State,33.0,15.0,18.0,0.455,-5.84,-3.45,7.0,11.0,7.0,7.0,6.0,9.0,66.36363636363636,65.81818181818181,1330.0,23.424242424242426,54.0,0.434,6.484848484848484,19.63636363636364,0.33,13.030303030303031,19.727272727272727,0.661,23.666666666666668,11.0,34.666666666666664,13.575757575757576,5.424242424242424,2.787878787878788,13.393939393939394,16.454545454545453,65.4,100.7,0.365,0.364,0.524,0.524,0.58,0.0819999999999999,0.85,0.494,0.174,0.325,0.241,NA,NA,NA,2018
Texas Tech,37.0,27.0,10.0,0.73,19.38,9.6,11.0,7.0,17.0,1.0,4.0,6.0,74.56756756756756,64.78378378378379,1490.0,26.054054054054053,56.648648648648646,0.46,6.8108108108108105,18.97297297297297,0.359,15.64864864864865,22.24324324324324,0.704,25.0,11.0,36.0,14.297297297297296,7.081081081081081,4.27027027027027,12.27027027027027,18.08108108108108,68.3,108.4,0.393,0.335,0.555,0.526,0.5489999999999999,0.103,0.128,0.52,0.154,0.3289999999999999,0.276,3.0,E8,EAST,2018
Texas-Rio Grande Valley,33.0,15.0,18.0,0.455,-7.73,-2.86,6.0,8.0,9.0,7.0,6.0,10.0,75.45454545454545,78.3030303030303,1330.0,25.24242424242424,62.45454545454545,0.404,6.212121212121212,20.09090909090909,0.309,18.75757575757576,25.303030303030305,0.741,25.96969696969697,11.606060606060606,37.57575757575758,15.12121212121212,7.666666666666667,3.333333333333333,13.545454545454543,21.939393939393938,75.8,98.8,0.405,0.322,0.507,0.483,0.599,0.1,0.84,0.454,0.154,0.284,0.3,NA,NA,NA,2018
The Citadel,32.0,11.0,21.0,0.344,-13.64,-2.95,5.0,13.0,7.0,8.0,3.0,12.0,82.46875,88.09375,1290.0,27.78125,67.125,0.414,12.0625,35.40625,0.341,14.84375,21.03125,0.706,25.21875,11.75,36.96875,16.5,9.40625,3.09375,14.90625,18.3125,79.6,102.8,0.313,0.527,0.535,0.461,0.594,0.1169999999999999,0.0819999999999999,0.504,0.162,0.275,0.221,NA,NA,NA,2018
Toledo,34.0,23.0,11.0,0.676,2.65,-1.75,13.0,5.0,12.0,4.0,9.0,6.0,79.02941176470588,74.47058823529412,1360.0,26.852941176470587,57.44117647058823,0.467,9.617647058823527,23.97058823529412,0.401,15.705882352941176,21.323529411764707,0.737,27.47058823529412,9.382352941176473,36.85294117647059,15.529411764705882,3.735294117647059,3.9705882352941178,11.617647058823527,15.911764705882351,69.9,113.0,0.371,0.417,0.585,0.512,0.578,0.53,0.93,0.551,0.147,0.2769999999999999,0.273,NA,NA,NA,2018
Towson,32.0,18.0,14.0,0.563,-0.12,-3.12,8.0,10.0,10.0,4.0,4.0,9.0,76.4375,71.21875,1300.0,27.78125,59.53125,0.467,6.5625,18.1875,0.361,14.3125,20.84375,0.687,25.65625,12.4375,38.09375,11.90625,6.53125,4.34375,12.65625,19.78125,68.7,109.5,0.35,0.306,0.55,0.5379999999999999,0.429,0.94,0.127,0.522,0.154,0.351,0.24,NA,NA,NA,2018
Troy,33.0,16.0,17.0,0.485,-1.5,-2.12,9.0,9.0,10.0,4.0,4.0,10.0,75.0,72.96969696969697,1330.0,25.69696969696969,58.48484848484848,0.439,8.848484848484848,26.24242424242424,0.337,14.757575757575758,20.060606060606062,0.736,26.51515151515152,9.666666666666666,36.18181818181818,13.181818181818182,5.0,3.757575757575758,12.363636363636363,17.272727272727273,69.9,106.5,0.343,0.449,0.551,0.498,0.513,0.71,0.1,0.515,0.154,0.273,0.252,NA,NA,NA,2018
Tulane,31.0,14.0,17.0,0.452,1.21,2.08,5.0,13.0,9.0,7.0,3.0,8.0,73.19354838709677,74.06451612903226,1250.0,25.806451612903224,57.38709677419355,0.45,7.483870967741935,21.387096774193548,0.35,14.096774193548388,19.774193548387096,0.713,24.90322580645161,9.548387096774194,34.45161290322581,15.580645161290322,5.032258064516129,4.064516129032258,13.193548387096774,17.967741935483872,69.7,104.2,0.345,0.373,0.548,0.49,0.604,0.72,0.105,0.515,0.165,0.275,0.246,NA,NA,NA,2018
Tulsa,31.0,19.0,12.0,0.613,4.96,2.38,12.0,6.0,13.0,2.0,4.0,7.0,73.45161290322581,70.87096774193549,1255.0,24.32258064516129,55.80645161290322,0.436,7.967741935483871,22.90322580645161,0.348,16.838709677419356,23.225806451612904,0.725,26.806451612903224,11.161290322580646,37.96774193548387,12.612903225806452,4.483870967741935,2.193548387096774,12.870967741935484,15.96774193548387,68.1,106.6,0.416,0.41,0.549,0.52,0.519,0.65,0.64,0.507,0.161,0.32,0.302,NA,NA,NA,2018
UAB,33.0,20.0,13.0,0.606,4.9,-0.65,10.0,8.0,14.0,3.0,5.0,6.0,76.84848484848484,69.78787878787878,1330.0,28.63636363636364,58.696969696969695,0.488,6.757575757575758,19.57575757575757,0.345,12.818181818181818,17.09090909090909,0.75,27.939393939393938,10.090909090909092,38.03030303030303,16.96969696969697,5.393939393939394,3.8484848484848486,13.242424242424242,14.848484848484848,69.4,109.8,0.291,0.334,0.575,0.5479999999999999,0.593,0.77,0.1159999999999999,0.545,0.165,0.312,0.218,NA,NA,NA,2018
UC Davis,33.0,22.0,11.0,0.667,0.87,-1.84,12.0,4.0,10.0,2.0,9.0,7.0,72.36363636363636,67.9090909090909,1360.0,25.27272727272728,54.30303030303031,0.465,6.454545454545454,17.333333333333332,0.372,15.303030303030305,21.363636363636363,0.716,24.151515151515152,8.090909090909092,32.24242424242424,12.393939393939394,7.0606060606060606,2.333333333333333,12.87878787878788,19.51515151515152,67.3,104.3,0.393,0.319,0.561,0.484,0.49,0.102,0.69,0.525,0.1669999999999999,0.249,0.282,NA,NA,NA,2018
UC Irvine,35.0,18.0,17.0,0.514,-0.22,-0.34,11.0,5.0,7.0,5.0,7.0,10.0,69.71428571428571,67.14285714285714,1410.0,25.714285714285715,58.885714285714286,0.437,6.285714285714286,18.77142857142857,0.335,12.0,16.942857142857143,0.708,29.228571428571428,12.0,41.22857142857143,12.285714285714286,5.085714285714285,4.0,13.914285714285716,20.542857142857144,68.5,101.0,0.288,0.319,0.521,0.55,0.478,0.74,0.107,0.49,0.172,0.331,0.204,NA,NA,NA,2018
UC Riverside,31.0,9.0,22.0,0.29,-8.5,-1.54,4.0,12.0,6.0,8.0,3.0,13.0,65.29032258064517,69.7741935483871,1245.0,23.096774193548388,57.38709677419355,0.402,5.967741935483871,19.258064516129032,0.31,13.129032258064516,18.70967741935484,0.702,25.12903225806452,10.0,35.12903225806452,12.548387096774194,6.129032258064516,3.064516129032258,13.806451612903226,19.90322580645161,69.8,93.2,0.326,0.336,0.493,0.477,0.5429999999999999,0.87,0.89,0.454,0.172,0.2689999999999999,0.229,NA,NA,NA,2018
UC Santa Barbara,32.0,23.0,9.0,0.719,2.1,-3.37,11.0,5.0,12.0,2.0,9.0,6.0,75.78125,69.09375,1285.0,27.40625,59.09375,0.464,8.03125,21.0625,0.381,12.9375,18.5625,0.697,26.5625,10.1875,36.75,15.03125,4.8125,3.6875,10.53125,16.75,68.1,110.9,0.314,0.356,0.558,0.521,0.5479999999999999,0.07,0.98,0.532,0.134,0.293,0.219,NA,NA,NA,2018
UCLA,33.0,21.0,12.0,0.636,12.07,6.86,11.0,7.0,14.0,2.0,3.0,7.0,81.18181818181819,75.96969696969697,1350.0,28.09090909090909,61.03030303030303,0.46,9.393939393939394,24.63636363636364,0.381,15.606060606060606,21.666666666666668,0.72,28.666666666666668,10.212121212121213,38.87878787878788,15.0,5.575757575757576,3.9696969696969697,12.090909090909092,17.939393939393938,71.4,111.1,0.355,0.404,0.569,0.518,0.534,0.76,0.103,0.537,0.145,0.284,0.256,11.0,R68,EAST,2018
UNC Asheville,34.0,21.0,13.0,0.618,-3.92,-3.58,13.0,5.0,14.0,2.0,7.0,10.0,75.20588235294117,73.5,1385.0,26.823529411764707,56.5,0.475,8.147058823529411,20.676470588235293,0.394,13.411764705882351,18.08823529411765,0.741,25.647058823529413,8.235294117647058,33.88235294117647,15.352941176470589,7.411764705882353,3.3529411764705883,13.764705882352942,18.47058823529412,69.5,106.2,0.32,0.366,0.578,0.507,0.5720000000000001,0.105,0.95,0.547,0.175,0.257,0.237,NA,NA,NA,2018
UNC Greensboro,35.0,27.0,8.0,0.771,4.54,-3.87,15.0,3.0,16.0,1.0,8.0,6.0,73.2,62.54285714285714,1430.0,26.4,59.285714285714285,0.445,9.457142857142856,26.8,0.353,10.942857142857145,15.685714285714283,0.698,25.4,11.942857142857145,37.34285714285714,13.914285714285716,7.628571428571429,3.7714285714285714,13.742857142857142,18.571428571428573,66.9,107.1,0.265,0.452,0.548,0.55,0.527,0.1119999999999999,0.124,0.525,0.171,0.342,0.185,13.0,R64,WEST,2018
UNC Wilmington,32.0,11.0,21.0,0.344,-7.52,-1.15,7.0,11.0,8.0,5.0,2.0,11.0,79.4375,83.375,1305.0,28.75,65.90625,0.436,7.625,22.03125,0.346,14.3125,20.75,0.69,26.96875,13.96875,40.9375,15.25,5.125,2.09375,12.9375,18.3125,73.4,106.2,0.315,0.334,0.524,0.532,0.53,0.69,0.0559999999999999,0.494,0.146,0.34,0.217,NA,NA,NA,2018
UT Arlington,34.0,21.0,13.0,0.618,2.2,-1.44,10.0,8.0,13.0,2.0,4.0,10.0,77.6470588235294,73.52941176470588,1365.0,27.264705882352946,60.41176470588236,0.451,8.647058823529411,24.058823529411764,0.359,14.470588235294118,20.97058823529412,0.69,28.058823529411764,11.147058823529411,39.20588235294117,16.029411764705884,6.735294117647059,4.205882352941177,14.911764705882351,18.147058823529413,74.0,104.6,0.347,0.398,0.552,0.522,0.588,0.91,0.124,0.523,0.175,0.306,0.24,NA,NA,NA,2018
Utah,35.0,23.0,12.0,0.657,11.39,6.39,11.0,7.0,15.0,3.0,6.0,6.0,73.45714285714286,68.45714285714286,1410.0,25.02857142857143,54.371428571428574,0.46,9.2,24.857142857142858,0.37,14.2,18.714285714285715,0.759,25.88571428571429,7.6571428571428575,33.542857142857144,15.2,5.142857142857143,3.2857142857142856,11.82857142857143,16.2,67.2,108.5,0.344,0.457,0.581,0.492,0.607,0.76,0.91,0.545,0.158,0.239,0.261,NA,NA,NA,2018
Utah State,34.0,17.0,17.0,0.5,2.31,2.65,8.0,10.0,11.0,4.0,2.0,12.0,73.20588235294117,72.52941176470588,1365.0,25.44117647058824,56.0,0.454,9.323529411764708,25.58823529411765,0.364,13.0,18.44117647058824,0.705,24.73529411764705,8.529411764705882,33.26470588235294,13.941176470588236,5.0,2.0,12.970588235294118,18.147058823529413,68.8,106.0,0.329,0.457,0.565,0.497,0.5479999999999999,0.72,0.0559999999999999,0.538,0.1669999999999999,0.256,0.232,NA,NA,NA,2018
Utah Valley,34.0,23.0,11.0,0.676,5.08,-1.76,10.0,4.0,16.0,1.0,6.0,9.0,78.1470588235294,67.94117647058823,1365.0,27.23529411764705,56.44117647058823,0.483,7.852941176470588,20.352941176470587,0.386,15.823529411764708,21.323529411764707,0.742,27.705882352941178,10.441176470588236,38.14705882352941,16.147058823529413,5.970588235294118,4.117647058823529,13.941176470588236,16.41176470588235,70.1,111.1,0.378,0.361,0.587,0.547,0.593,0.85,0.106,0.552,0.173,0.3229999999999999,0.28,NA,NA,NA,2018
UTEP,31.0,11.0,20.0,0.355,-5.31,-0.21,6.0,12.0,9.0,8.0,2.0,8.0,67.54838709677419,70.87096774193549,1240.0,24.32258064516129,56.0,0.434,7.225806451612903,21.516129032258064,0.336,11.67741935483871,17.483870967741936,0.668,26.41935483870968,7.0,33.41935483870968,10.580645161290322,4.161290322580645,2.870967741935484,12.290322580645162,18.580645161290324,69.5,97.2,0.312,0.384,0.525,0.466,0.435,0.06,0.87,0.499,0.16,0.196,0.209,NA,NA,NA,2018
UTSA,35.0,20.0,15.0,0.571,-1.24,-0.93,11.0,7.0,12.0,4.0,6.0,8.0,78.28571428571429,75.08571428571429,1405.0,27.77142857142857,63.54285714285714,0.437,10.085714285714284,27.97142857142857,0.361,12.657142857142857,18.742857142857144,0.675,28.97142857142857,10.857142857142858,39.82857142857143,14.057142857142855,6.228571428571429,2.7142857142857144,12.571428571428571,20.085714285714285,74.0,105.4,0.295,0.44,0.54,0.511,0.506,0.84,0.75,0.516,0.148,0.278,0.199,NA,NA,NA,2018
Valparaiso,32.0,15.0,17.0,0.469,0.63,0.93,6.0,12.0,8.0,4.0,3.0,12.0,70.375,68.1875,1280.0,24.40625,54.375,0.449,6.65625,19.46875,0.342,14.90625,21.0625,0.708,25.65625,9.1875,34.84375,12.46875,7.34375,3.28125,14.65625,21.21875,69.8,100.8,0.387,0.358,0.547,0.509,0.511,0.105,0.93,0.51,0.185,0.2769999999999999,0.274,NA,NA,NA,2018
Vanderbilt,32.0,12.0,20.0,0.375,8.52,10.14,6.0,12.0,11.0,7.0,1.0,10.0,72.375,74.0,1290.0,24.21875,55.46875,0.437,9.03125,25.59375,0.353,14.90625,20.0625,0.743,24.03125,9.75,33.78125,12.25,4.8125,3.375,11.84375,19.75,66.5,108.0,0.362,0.461,0.557,0.504,0.506,0.72,0.87,0.518,0.154,0.288,0.269,NA,NA,NA,2018
Vermont,35.0,27.0,8.0,0.771,4.9,-3.16,15.0,1.0,12.0,2.0,12.0,5.0,73.91428571428571,65.05714285714286,1400.0,25.11428571428572,51.51428571428571,0.488,7.428571428571429,18.542857142857144,0.401,16.257142857142856,21.571428571428573,0.754,25.485714285714284,7.6571428571428575,33.142857142857146,13.371428571428572,3.8285714285714287,2.5428571428571427,11.085714285714284,15.085714285714284,65.3,113.3,0.419,0.36,0.598,0.535,0.532,0.59,0.74,0.56,0.152,0.263,0.316,NA,NA,NA,2018
